1563464489,0,30703,0.00,0.00,13312,3172,0.16,0.00,0.00,0.00,0,dejavu
1563464490,0,30703,37.37,0.00,13312,3232,0.16,32828.28,72.73,0.00,0,dejavu
1563464491,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464492,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464493,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464494,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464495,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464496,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464497,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464498,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464499,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464500,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464501,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464502,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464503,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464504,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464505,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464506,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464507,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464508,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464509,0,30703,72.00,0.00,13312,3232,0.16,29096.00,404.00,0.00,0,dejavu
1563464510,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464511,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464512,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464513,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464514,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464515,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464516,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464517,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464518,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464519,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464520,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464521,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464522,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464523,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464524,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464525,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464526,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464527,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464528,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464529,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464530,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464531,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464532,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464533,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464534,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
1563464535,0,30703,0.00,0.00,13312,3232,0.16,0.00,0.00,0.00,0,dejavu
